ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,23033,10,pgxc,10.223.4.4,37813,2015-08-22 04:19:20.442866-04,,2015-08-22 04:32:12.644449-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685815-04
946684800,23034,10,pgxc,10.87.8.227,51176,2015-08-22 04:19:20.443064-04,,2015-08-22 04:32:12.667879-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.695582-04
946684800,23035,10,pgxc,10.92.9.245,34083,2015-08-22 04:19:20.445222-04,,2015-08-22 04:32:12.666739-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.693468-04
946684800,23036,10,pgxc,10.95.141.120,32980,2015-08-22 04:19:20.445393-04,,2015-08-22 04:32:12.670186-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.693709-04
946684800,23037,10,pgxc,10.87.3.185,52165,2015-08-22 04:19:20.477316-04,,2015-08-22 04:32:12.641447-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.684505-04
946684800,23038,10,pgxc,10.87.3.232,44903,2015-08-22 04:19:20.488698-04,,2015-08-22 04:32:12.635185-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.690616-04
946684800,22595,10,pgxc,10.87.3.185,51634,2015-08-22 03:44:31.38661-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:35:45.023524-04,f,Remote Subplan,active,2015-08-22 04:35:48.089379-04
946684800,22596,10,pgxc,10.87.3.206,38355,2015-08-22 03:44:31.392628-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:35:45.028806-04,f,Remote Subplan,active,2015-08-22 04:35:48.093682-04
946684800,23039,10,pgxc,10.94.132.84,44559,2015-08-22 04:19:20.494075-04,,2015-08-22 04:32:12.647077-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688277-04
946684800,22776,10,pgxc,10.223.4.4,37536,2015-08-22 03:57:53.599457-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:35:45.008688-04,f,Remote Subplan,active,2015-08-22 04:35:48.07462-04
946684800,23053,10,pgxc,10.223.4.4,37838,2015-08-22 04:20:04.580908-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.320516-04,f,Remote Subplan,active,2015-08-22 04:24:35.376195-04
946684800,23054,10,pgxc,10.87.8.227,51200,2015-08-22 04:20:04.582536-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.309621-04,f,Remote Subplan,active,2015-08-22 04:24:35.377951-04
946684800,23055,10,pgxc,10.87.3.185,52182,2015-08-22 04:20:04.583935-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.308227-04,f,Remote Subplan,active,2015-08-22 04:24:35.370142-04
946684800,23057,10,pgxc,10.94.132.84,44582,2015-08-22 04:20:04.591315-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.309117-04,f,Remote Subplan,active,2015-08-22 04:24:35.375558-04
946684800,23056,10,pgxc,10.92.9.245,34105,2015-08-22 04:20:04.591482-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.308743-04,f,Remote Subplan,active,2015-08-22 04:24:35.365859-04
946684800,23058,10,pgxc,10.87.3.232,44925,2015-08-22 04:20:04.591537-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.309318-04,f,Remote Subplan,active,2015-08-22 04:24:35.380858-04
946684800,23059,10,pgxc,10.87.3.206,38898,2015-08-22 04:20:04.592681-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.308664-04,f,Remote Subplan,active,2015-08-22 04:24:35.368586-04
946684800,23060,10,pgxc,10.95.141.120,33005,2015-08-22 04:20:04.596263-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.310499-04,f,Remote Subplan,active,2015-08-22 04:24:35.372725-04
946684800,23070,10,pgxc,10.95.141.120,33028,2015-08-22 04:21:06.988386-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:46.366563-04,f,Remote Subplan,active,2015-08-22 04:35:46.397014-04
946684800,23071,10,pgxc,10.87.8.227,51223,2015-08-22 04:21:06.988641-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.613577-04,f,Remote Subplan,active,2015-08-22 04:35:48.062827-04
946684800,23072,10,pgxc,10.94.132.84,44603,2015-08-22 04:21:06.998509-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.610169-04,f,Remote Subplan,active,2015-08-22 04:35:48.062-04
946684800,23073,10,pgxc,10.87.3.232,44948,2015-08-22 04:21:07.009764-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.620526-04,f,Remote Subplan,active,2015-08-22 04:35:48.068452-04
946684800,23075,10,pgxc,10.92.9.245,34129,2015-08-22 04:21:07.011051-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.60532-04,f,Remote Subplan,active,2015-08-22 04:35:48.055187-04
946684800,23074,10,pgxc,10.223.4.4,37861,2015-08-22 04:21:07.012535-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.603546-04,f,Remote Subplan,active,2015-08-22 04:35:48.054616-04
946684800,23076,10,pgxc,10.87.3.206,38919,2015-08-22 04:21:07.014738-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.610477-04,f,Remote Subplan,active,2015-08-22 04:35:48.055007-04
946684800,23077,10,pgxc,10.87.3.185,52208,2015-08-22 04:21:07.015059-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.614226-04,f,Remote Subplan,active,2015-08-22 04:35:48.060695-04
946684800,22615,10,pgxc,10.87.8.227,50704,2015-08-22 03:44:31.6437-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:35:45.007237-04,f,Remote Subplan,active,2015-08-22 04:35:48.082695-04
946684800,23078,10,pgxc,10.95.141.120,33042,2015-08-22 04:21:07.107086-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.616591-04,f,Remote Subplan,active,2015-08-22 04:35:48.06591-04
946684800,23079,10,pgxc,10.87.8.227,51239,2015-08-22 04:21:07.113205-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:46.849553-04,f,Remote Subplan,active,2015-08-22 04:35:46.8796-04
946684800,23080,10,pgxc,10.87.3.206,38934,2015-08-22 04:21:07.124432-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:35.504772-04,f,Remote Subplan,active,2015-08-22 04:35:35.542528-04
946684800,23081,10,pgxc,10.87.3.232,44964,2015-08-22 04:21:07.128573-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.421447-04,f,Remote Subplan,active,2015-08-22 04:35:47.450796-04
946684800,22797,10,pgxc,10.94.132.84,44321,2015-08-22 03:57:53.921442-04,,2015-08-22 04:32:12.643665-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688406-04
946684800,23082,10,pgxc,10.94.132.84,44619,2015-08-22 04:21:07.13665-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:46.577501-04,f,Remote Subplan,active,2015-08-22 04:35:46.610694-04
946684800,23083,10,pgxc,10.87.3.185,52224,2015-08-22 04:21:07.146386-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:46.803769-04,f,Remote Subplan,active,2015-08-22 04:35:46.837695-04
946684800,23084,10,pgxc,10.223.4.4,37877,2015-08-22 04:21:07.152559-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:47.045104-04,f,Remote Subplan,active,2015-08-22 04:35:47.086634-04
946684800,23085,10,pgxc,10.92.9.245,34145,2015-08-22 04:21:07.154036-04,2015-08-22 04:35:35.012691-04,2015-08-22 04:35:36.014208-04,f,Remote Subplan,active,2015-08-22 04:35:36.052781-04
946684800,23158,10,pgxc,10.94.132.84,44697,2015-08-22 04:30:13.986314-04,,2015-08-22 04:32:12.537374-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.684023-04
946684800,23159,10,pgxc,10.87.8.227,51319,2015-08-22 04:30:13.987529-04,,2015-08-22 04:32:12.532633-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.691865-04
946684800,23160,10,pgxc,10.87.3.232,45044,2015-08-22 04:30:13.987907-04,,2015-08-22 04:32:12.521515-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.689484-04
946684800,23161,10,pgxc,10.92.9.245,34225,2015-08-22 04:30:13.994632-04,,2015-08-22 04:32:12.524128-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688836-04
946684800,23162,10,pgxc,10.87.3.185,52302,2015-08-22 04:30:14.000918-04,,2015-08-22 04:32:12.522838-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688793-04
946684800,23163,10,pgxc,10.223.4.4,37958,2015-08-22 04:30:14.00382-04,,2015-08-22 04:32:12.509789-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.689315-04
946684800,23164,10,pgxc,10.87.3.206,39017,2015-08-22 04:30:14.012288-04,,2015-08-22 04:32:12.498199-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.68789-04
946684800,23165,10,pgxc,10.95.141.120,33125,2015-08-22 04:30:14.014783-04,,2015-08-22 04:32:12.50674-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.691112-04
946684800,23167,10,pgxc,10.87.3.232,45060,2015-08-22 04:30:14.101964-04,,2015-08-22 04:32:12.172487-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.68841-04
946684800,23166,10,pgxc,10.94.132.84,44711,2015-08-22 04:30:14.096568-04,,2015-08-22 04:32:12.391431-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.695082-04
946684800,22812,10,pgxc,10.95.141.120,32768,2015-08-22 03:57:54.108159-04,,2015-08-22 04:32:12.651889-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.692365-04
946684800,23173,10,pgxc,10.92.9.245,34241,2015-08-22 04:30:14.147231-04,,2015-08-22 04:32:12.359799-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.689887-04
946684800,23169,10,pgxc,10.87.8.227,51335,2015-08-22 04:30:14.120251-04,,2015-08-22 04:32:12.361828-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688317-04
946684800,23170,10,pgxc,10.223.4.4,37974,2015-08-22 04:30:14.137865-04,,2015-08-22 04:32:12.376521-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.68923-04
946684800,23171,10,pgxc,10.95.141.120,33141,2015-08-22 04:30:14.139165-04,,2015-08-22 04:32:12.378675-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.692972-04
946684800,22816,10,pgxc,10.92.9.245,33894,2015-08-22 03:57:54.188609-04,,2015-08-22 04:32:12.632143-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685747-04
946684800,23172,10,pgxc,10.87.3.185,52319,2015-08-22 04:30:14.139176-04,,2015-08-22 04:32:12.363718-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.690421-04
946684800,23174,10,pgxc,10.87.3.206,39035,2015-08-22 04:30:14.150171-04,,2015-08-22 04:32:12.352861-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.68866-04
946684800,23175,10,pgxc,10.87.8.227,51347,2015-08-22 04:30:14.229672-04,,2015-08-22 04:32:12.274303-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.684416-04
946684800,23176,10,pgxc,10.94.132.84,44729,2015-08-22 04:30:14.261046-04,,2015-08-22 04:32:12.229402-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.686632-04
946684800,23177,10,pgxc,10.87.3.185,52333,2015-08-22 04:30:14.265808-04,,2015-08-22 04:32:12.238305-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.686099-04
946684800,22646,10,pgxc,10.87.3.232,44478,2015-08-22 03:44:31.986214-04,,2015-08-22 04:32:12.632516-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688746-04
946684800,23178,10,pgxc,10.92.9.245,34257,2015-08-22 04:30:14.267048-04,,2015-08-22 04:32:12.231188-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.686004-04
946684800,22965,10,pgxc,10.93.131.148,42089,2015-08-22 04:10:16.02997-04,2015-08-22 04:31:22.404358-04,2015-08-22 04:31:22.40608-04,f,Remote Subplan,active,2015-08-22 04:31:22.442719-04
946684800,23179,10,pgxc,10.87.3.206,39048,2015-08-22 04:30:14.280554-04,,2015-08-22 04:32:12.197912-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685737-04
946684800,23180,10,pgxc,10.223.4.4,37989,2015-08-22 04:30:14.282122-04,,2015-08-22 04:32:12.215725-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.689411-04
946684800,23181,10,pgxc,10.95.141.120,33156,2015-08-22 04:30:14.322278-04,,2015-08-22 04:32:12.172831-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.69167-04
946684800,23182,10,pgxc,10.87.8.227,51362,2015-08-22 04:30:14.346769-04,,2015-08-22 04:32:12.147439-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.681802-04
946684800,23183,10,pgxc,10.92.9.245,34271,2015-08-22 04:30:14.362306-04,,2015-08-22 04:32:12.14814-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685626-04
946684800,23184,10,pgxc,10.87.3.185,52349,2015-08-22 04:30:14.390434-04,,2015-08-22 04:32:12.101596-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.684942-04
946684800,23185,10,pgxc,10.94.132.84,44744,2015-08-22 04:30:14.393684-04,,2015-08-22 04:32:12.112872-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.682122-04
946684800,23186,10,pgxc,10.87.3.206,39063,2015-08-22 04:30:14.428596-04,,2015-08-22 04:32:12.063981-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.683599-04
946684800,23187,10,pgxc,10.223.4.4,38006,2015-08-22 04:30:14.445211-04,,2015-08-22 04:32:12.045791-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685164-04
946684800,23188,10,pgxc,10.87.8.227,51376,2015-08-22 04:30:14.450383-04,,2015-08-22 04:32:12.02974-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.682163-04
946684800,23189,10,pgxc,10.95.141.120,33172,2015-08-22 04:30:14.455589-04,,2015-08-22 04:32:12.040982-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.691238-04
946684800,23191,10,pgxc,10.92.9.245,34285,2015-08-22 04:30:14.489699-04,,2015-08-22 04:32:11.970245-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.686751-04
946684800,23190,10,pgxc,10.94.132.84,44758,2015-08-22 04:30:14.490821-04,,2015-08-22 04:32:12.005335-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685038-04
946684800,23192,10,pgxc,10.87.3.185,52365,2015-08-22 04:30:14.536278-04,,2015-08-22 04:32:11.952444-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.686527-04
946684800,23193,10,pgxc,10.87.3.206,39078,2015-08-22 04:30:14.541501-04,,2015-08-22 04:32:11.921994-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.684555-04
946684800,23194,10,pgxc,10.223.4.4,38018,2015-08-22 04:30:14.574045-04,,2015-08-22 04:32:11.92173-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685231-04
946684800,23195,10,pgxc,10.87.8.227,51391,2015-08-22 04:30:14.633682-04,,2015-08-22 04:32:11.873598-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.695154-04
946684800,23196,10,pgxc,10.95.141.120,33187,2015-08-22 04:30:14.64306-04,,2015-08-22 04:32:11.872464-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.691943-04
946684800,23197,10,pgxc,10.94.132.84,44772,2015-08-22 04:30:14.652971-04,,2015-08-22 04:32:11.837439-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.683017-04
946684800,23198,10,pgxc,10.87.3.185,52379,2015-08-22 04:30:14.69884-04,,2015-08-22 04:32:11.776948-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.68431-04
946684800,23199,10,pgxc,10.92.9.245,34301,2015-08-22 04:30:14.708302-04,,2015-08-22 04:32:11.776605-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.684025-04
946684800,23200,10,pgxc,10.87.3.206,39093,2015-08-22 04:30:14.712742-04,,2015-08-22 04:32:11.783183-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685287-04
946684800,23201,10,pgxc,10.223.4.4,38034,2015-08-22 04:30:14.726269-04,,2015-08-22 04:32:11.769502-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685387-04
946684800,23202,10,pgxc,10.95.141.120,33201,2015-08-22 04:30:14.768127-04,,2015-08-22 04:32:11.737153-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.69222-04
946684800,23203,10,pgxc,10.87.3.232,45097,2015-08-22 04:30:15.238118-04,,2015-08-22 04:32:11.257295-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.687503-04
946684800,23204,10,pgxc,10.87.3.232,45106,2015-08-22 04:30:15.350776-04,,2015-08-22 04:32:11.133228-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.687302-04
946684800,23205,10,pgxc,10.87.3.232,45115,2015-08-22 04:30:15.472387-04,,2015-08-22 04:32:11.033789-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.689777-04
946684800,23206,10,pgxc,10.87.3.232,45124,2015-08-22 04:30:15.623177-04,,2015-08-22 04:32:10.862301-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688282-04
946684800,23274,10,psql,10.93.131.148,43603,2015-08-22 04:35:48.070092-04,,2015-08-22 04:35:48.080983-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:35:48.080986-04
946684800,23272,10,psql,10.93.131.148,43598,2015-08-22 04:35:48.066379-04,,2015-08-22 04:35:48.090389-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-08-22 04:35:48.10305-04
946684800,23270,10,psql,10.93.131.148,43587,2015-08-22 04:35:48.061102-04,,2015-08-22 04:35:48.093406-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:35:48.093409-04
946684800,23032,10,pgxc,10.87.3.206,38871,2015-08-22 04:19:20.44232-04,,2015-08-22 04:32:12.671865-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.695061-04
946684800,23228,10,pgxc,10.93.131.148,43449,2015-08-22 04:33:05.764015-04,2015-08-22 04:33:13.305108-04,2015-08-22 04:33:13.308014-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 04:33:13.31089-04
946684800,22562,10,pgxc,10.93.131.148,40452,2015-08-22 03:42:55.203381-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.322638-04,f,Remote Subplan,active,2015-08-22 04:24:35.367617-04
946684800,22563,10,pgxc,10.92.9.245,33517,2015-08-22 03:42:55.281143-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:36:43.840629-04,f,Remote Subplan,active,2015-08-22 04:36:46.905638-04
946684800,22564,10,pgxc,10.87.3.232,44329,2015-08-22 03:42:55.281251-04,,2015-08-22 04:32:12.672119-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.695593-04
946684800,22565,10,pgxc,10.94.132.84,43992,2015-08-22 03:42:55.285296-04,,2015-08-22 04:32:12.6687-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.692895-04
946684800,22566,10,pgxc,10.223.4.4,37251,2015-08-22 03:42:55.28665-04,,2015-08-22 04:32:12.644316-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.684192-04
946684800,22567,10,pgxc,10.93.131.148,40460,2015-08-22 03:42:55.286938-04,2015-08-22 04:32:12.900183-04,2015-08-22 04:32:12.905739-04,f,Remote Subplan,active,2015-08-22 04:32:12.92824-04
946684800,22568,10,pgxc,10.87.3.185,51592,2015-08-22 03:42:55.289972-04,,2015-08-22 04:32:12.665816-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.693213-04
946684800,22569,10,pgxc,10.87.8.227,50614,2015-08-22 03:42:55.293072-04,,2015-08-22 04:32:12.643676-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.683108-04
946684800,22570,10,pgxc,10.87.3.206,38313,2015-08-22 03:42:55.500622-04,,2015-08-22 04:32:12.651645-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.689049-04
946684800,22571,10,pgxc,10.87.3.185,51607,2015-08-22 03:42:56.132327-04,,2015-08-22 04:32:12.644953-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.686192-04
