ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,2065,10,psql,10.93.131.148,46154,2015-08-22 03:24:57.623994-04,,2015-08-22 03:24:57.637739-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:24:57.637743-04
946684800,2066,10,psql,10.93.131.148,46156,2015-08-22 03:24:57.63025-04,,2015-08-22 03:24:57.639265-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:24:57.639268-04
946684800,1686,10,pgxc,10.93.131.148,44616,2015-08-22 02:58:57.28848-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:36.15384-04,f,Remote Subplan,active,2015-08-22 03:25:36.17591-04
946684800,1720,10,pgxc,10.87.8.227,36404,2015-08-22 02:59:58.69247-04,,2015-08-22 03:21:35.855579-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890191-04
946684800,1721,10,pgxc,10.87.3.232,54246,2015-08-22 02:59:58.698068-04,,2015-08-22 03:21:35.851619-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.887842-04
946684800,1722,10,pgxc,10.87.3.185,50314,2015-08-22 02:59:58.912613-04,,2015-08-22 03:21:35.85385-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888069-04
946684800,1723,10,pgxc,10.87.3.206,35073,2015-08-22 02:59:58.912755-04,,2015-08-22 03:21:35.854722-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888853-04
946684800,1724,10,pgxc,10.95.141.120,56360,2015-08-22 02:59:58.913164-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.088862-04,f,Remote Subplan,active,2015-08-22 03:25:56.118283-04
946684800,1725,10,pgxc,10.223.4.4,48493,2015-08-22 02:59:58.916844-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:55.906907-04,f,Remote Subplan,active,2015-08-22 03:25:55.937155-04
946684800,1726,10,pgxc,10.92.9.245,46930,2015-08-22 02:59:58.917287-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:55.899776-04,f,Remote Subplan,active,2015-08-22 03:25:55.930398-04
946684800,1727,10,pgxc,10.94.132.84,56038,2015-08-22 02:59:58.917824-04,,2015-08-22 03:21:35.85604-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890094-04
946684800,1764,10,pgxc,10.87.3.185,50336,2015-08-22 03:01:36.887455-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:37.411641-04,f,Remote Subplan,active,2015-08-22 03:25:37.442623-04
946684800,1765,10,pgxc,10.223.4.4,48516,2015-08-22 03:01:36.888344-04,,2015-08-22 03:21:35.854948-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889096-04
946684800,1766,10,pgxc,10.87.3.206,35094,2015-08-22 03:01:36.888532-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:37.522078-04,f,Remote Subplan,active,2015-08-22 03:25:37.551304-04
946684800,1767,10,pgxc,10.92.9.245,46954,2015-08-22 03:01:36.888952-04,,2015-08-22 03:21:35.851605-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.88924-04
946684800,1768,10,pgxc,10.95.141.120,56383,2015-08-22 03:01:36.889134-04,,2015-08-22 03:21:35.854732-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889405-04
946684800,1769,10,pgxc,10.87.8.227,36428,2015-08-22 03:01:36.898776-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:37.430916-04,f,Remote Subplan,active,2015-08-22 03:25:37.45979-04
946684800,1770,10,pgxc,10.87.3.232,54270,2015-08-22 03:01:36.899436-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:57.338587-04,f,Remote Subplan,active,2015-08-22 03:25:57.370664-04
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.750756-04,f,Remote Subplan,active,2015-08-22 03:25:56.780653-04
946684800,1974,10,pgxc,10.87.8.227,36583,2015-08-22 03:20:48.81925-04,,2015-08-22 03:21:35.77147-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889357-04
946684800,1975,10,pgxc,10.87.3.206,35248,2015-08-22 03:20:48.819607-04,,2015-08-22 03:21:35.773268-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889327-04
946684800,1976,10,pgxc,10.94.132.84,56213,2015-08-22 03:20:48.820561-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.342729-04,f,Remote Subplan,active,2015-08-22 03:25:57.639797-04
946684800,1977,10,pgxc,10.87.3.232,54421,2015-08-22 03:20:48.821633-04,,2015-08-22 03:21:35.770522-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889801-04
946684800,1978,10,pgxc,10.95.141.120,56534,2015-08-22 03:20:48.822659-04,,2015-08-22 03:21:35.77134-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890281-04
946684800,1979,10,pgxc,10.223.4.4,48668,2015-08-22 03:20:48.823856-04,,2015-08-22 03:21:35.771226-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.8893-04
946684800,1980,10,pgxc,10.87.3.185,50493,2015-08-22 03:20:48.824777-04,,2015-08-22 03:21:35.768469-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888252-04
946684800,1981,10,pgxc,10.92.9.245,47104,2015-08-22 03:20:48.825322-04,,2015-08-22 03:21:35.766322-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889712-04
946684800,1982,10,pgxc,10.87.3.232,54437,2015-08-22 03:20:48.90718-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.338601-04,f,Remote Subplan,active,2015-08-22 03:25:57.637268-04
946684800,1983,10,pgxc,10.94.132.84,56228,2015-08-22 03:20:48.907843-04,,2015-08-22 03:21:35.686168-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890175-04
946684800,1984,10,pgxc,10.95.141.120,56550,2015-08-22 03:20:48.918704-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.291507-04,f,Remote Subplan,active,2015-08-22 03:25:57.588521-04
946684800,1985,10,pgxc,10.87.8.227,36599,2015-08-22 03:20:48.920205-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:55.80356-04,f,Remote Subplan,active,2015-08-22 03:25:57.100701-04
946684800,1986,10,pgxc,10.223.4.4,48684,2015-08-22 03:20:48.920704-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.277875-04,f,Remote Subplan,active,2015-08-22 03:25:57.57559-04
946684800,1987,10,pgxc,10.87.3.185,50507,2015-08-22 03:20:48.921852-04,,2015-08-22 03:21:35.666413-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889449-04
946684800,1988,10,pgxc,10.87.3.206,35263,2015-08-22 03:20:48.922635-04,,2015-08-22 03:21:35.668657-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888764-04
946684800,1989,10,pgxc,10.92.9.245,47122,2015-08-22 03:20:48.93275-04,,2015-08-22 03:21:35.650728-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.88979-04
946684800,1990,10,pgxc,10.87.3.206,35275,2015-08-22 03:20:48.99195-04,,2015-08-22 03:21:35.59965-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889018-04
946684800,1991,10,pgxc,10.87.8.227,36615,2015-08-22 03:20:48.992657-04,,2015-08-22 03:21:35.607864-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888391-04
946684800,1992,10,pgxc,10.94.132.84,56243,2015-08-22 03:20:48.994495-04,,2015-08-22 03:21:35.601873-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.88925-04
946684800,1993,10,pgxc,10.223.4.4,48700,2015-08-22 03:20:49.004336-04,,2015-08-22 03:21:35.5962-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889018-04
946684800,1994,10,pgxc,10.92.9.245,47137,2015-08-22 03:20:49.0072-04,,2015-08-22 03:21:35.585729-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888311-04
946684800,1995,10,pgxc,10.87.3.185,50524,2015-08-22 03:20:49.007499-04,,2015-08-22 03:21:35.58327-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888928-04
946684800,1996,10,pgxc,10.95.141.120,56565,2015-08-22 03:20:49.008603-04,,2015-08-22 03:21:35.587842-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888936-04
946684800,1997,10,pgxc,10.87.8.227,36630,2015-08-22 03:20:49.050683-04,,2015-08-22 03:21:35.544662-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890152-04
946684800,1998,10,pgxc,10.94.132.84,56255,2015-08-22 03:20:49.067287-04,,2015-08-22 03:21:35.511857-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888776-04
946684800,1999,10,pgxc,10.223.4.4,48715,2015-08-22 03:20:49.082507-04,,2015-08-22 03:21:35.511092-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888853-04
946684800,2000,10,pgxc,10.92.9.245,47153,2015-08-22 03:20:49.08854-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.305875-04,f,Remote Subplan,active,2015-08-22 03:25:57.603629-04
946684800,2001,10,pgxc,10.87.3.185,50539,2015-08-22 03:20:49.100065-04,,2015-08-22 03:21:35.498305-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.887932-04
946684800,2002,10,pgxc,10.87.3.206,35294,2015-08-22 03:20:49.10451-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:55.883912-04,f,Remote Subplan,active,2015-08-22 03:25:57.181914-04
946684800,2003,10,pgxc,10.95.141.120,56580,2015-08-22 03:20:49.105847-04,,2015-08-22 03:21:35.488887-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889475-04
946684800,2004,10,pgxc,10.87.8.227,36644,2015-08-22 03:20:49.132266-04,,2015-08-22 03:21:35.457281-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889327-04
946684800,2005,10,pgxc,10.94.132.84,56269,2015-08-22 03:20:49.157387-04,,2015-08-22 03:21:35.436855-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889619-04
946684800,2006,10,pgxc,10.223.4.4,48731,2015-08-22 03:20:49.174049-04,,2015-08-22 03:21:35.416534-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890114-04
946684800,2007,10,pgxc,10.87.3.185,50553,2015-08-22 03:20:49.186104-04,2015-08-22 03:25:36.144717-04,2015-08-22 03:25:56.121785-04,f,Remote Subplan,active,2015-08-22 03:25:57.419617-04
946684800,2008,10,pgxc,10.92.9.245,47169,2015-08-22 03:20:49.189879-04,,2015-08-22 03:21:35.401538-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889269-04
946684800,2010,10,pgxc,10.87.3.206,35308,2015-08-22 03:20:49.190143-04,,2015-08-22 03:21:35.403464-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890058-04
946684800,2011,10,pgxc,10.95.141.120,56596,2015-08-22 03:20:49.19913-04,,2015-08-22 03:21:35.390921-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.887808-04
946684800,2012,10,pgxc,10.87.8.227,36655,2015-08-22 03:20:49.212401-04,,2015-08-22 03:21:35.379937-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888855-04
946684800,2013,10,pgxc,10.94.132.84,56284,2015-08-22 03:20:49.241414-04,,2015-08-22 03:21:35.353898-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890357-04
946684800,2014,10,pgxc,10.92.9.245,47183,2015-08-22 03:20:49.263062-04,,2015-08-22 03:21:35.3342-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889004-04
946684800,2015,10,pgxc,10.87.3.206,35323,2015-08-22 03:20:49.263264-04,,2015-08-22 03:21:35.325275-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888561-04
946684800,2016,10,pgxc,10.87.3.185,50569,2015-08-22 03:20:49.265652-04,,2015-08-22 03:21:35.332162-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.88855-04
946684800,2017,10,pgxc,10.223.4.4,48746,2015-08-22 03:20:49.265917-04,,2015-08-22 03:21:35.327313-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889383-04
946684800,2018,10,pgxc,10.95.141.120,56611,2015-08-22 03:20:49.278323-04,,2015-08-22 03:21:35.314881-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890271-04
946684800,2019,10,pgxc,10.87.8.227,36670,2015-08-22 03:20:49.294451-04,,2015-08-22 03:21:35.280721-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888298-04
946684800,2020,10,pgxc,10.94.132.84,56299,2015-08-22 03:20:49.323296-04,,2015-08-22 03:21:35.2662-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888845-04
946684800,2021,10,pgxc,10.223.4.4,48759,2015-08-22 03:20:49.348056-04,,2015-08-22 03:21:35.237119-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889627-04
946684800,2022,10,pgxc,10.87.3.206,35337,2015-08-22 03:20:49.355465-04,,2015-08-22 03:21:35.234715-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889702-04
946684800,2023,10,pgxc,10.92.9.245,47196,2015-08-22 03:20:49.36675-04,,2015-08-22 03:21:35.22644-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889405-04
946684800,2024,10,pgxc,10.87.3.185,50585,2015-08-22 03:20:49.370151-04,,2015-08-22 03:21:35.223915-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889722-04
946684800,2026,10,pgxc,10.95.141.120,56625,2015-08-22 03:20:49.388759-04,,2015-08-22 03:21:35.203963-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889638-04
946684800,2027,10,pgxc,10.87.3.232,54481,2015-08-22 03:20:49.996069-04,,2015-08-22 03:21:34.589736-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889213-04
946684800,2028,10,pgxc,10.87.3.232,54490,2015-08-22 03:20:50.081818-04,,2015-08-22 03:21:34.507792-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889898-04
946684800,2029,10,pgxc,10.87.3.232,54499,2015-08-22 03:20:50.161451-04,,2015-08-22 03:21:34.428472-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888936-04
946684800,2030,10,pgxc,10.87.3.232,54508,2015-08-22 03:20:50.249413-04,,2015-08-22 03:21:34.331416-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888928-04
946684800,2031,10,pgxc,10.87.3.232,54517,2015-08-22 03:20:50.336951-04,,2015-08-22 03:21:34.254865-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890357-04
946684800,2087,10,psql,10.93.131.148,46205,2015-08-22 03:25:57.62155-04,,2015-08-22 03:25:57.64058-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:25:57.640583-04
946684800,2086,10,psql,10.93.131.148,46206,2015-08-22 03:25:57.621313-04,,2015-08-22 03:25:57.639114-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:25:57.639118-04
946684800,2088,10,psql,10.93.131.148,46212,2015-08-22 03:25:57.625618-04,,2015-08-22 03:25:57.640698-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:25:57.640701-04
946684800,2089,10,psql,10.93.131.148,46213,2015-08-22 03:25:57.627227-04,,2015-08-22 03:25:57.639744-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:25:57.639747-04
946684800,2090,10,psql,10.93.131.148,46214,2015-08-22 03:25:57.629279-04,,2015-08-22 03:25:57.640329-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:25:57.640332-04
946684800,1686,10,pgxc,10.93.131.148,44616,2015-08-22 02:58:57.28848-04,2015-08-22 03:26:27.939385-04,2015-08-22 03:26:27.945152-04,f,Remote Subplan,active,2015-08-22 03:26:28.248975-04
946684800,1720,10,pgxc,10.87.8.227,36404,2015-08-22 02:59:58.69247-04,,2015-08-22 03:21:35.855579-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890191-04
946684800,1721,10,pgxc,10.87.3.232,54246,2015-08-22 02:59:58.698068-04,,2015-08-22 03:21:35.851619-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.887842-04
946684800,1722,10,pgxc,10.87.3.185,50314,2015-08-22 02:59:58.912613-04,,2015-08-22 03:21:35.85385-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888069-04
946684800,1723,10,pgxc,10.87.3.206,35073,2015-08-22 02:59:58.912755-04,,2015-08-22 03:21:35.854722-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.888853-04
946684800,1724,10,pgxc,10.95.141.120,56360,2015-08-22 02:59:58.913164-04,,2015-08-22 03:26:27.866908-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.896399-04
946684800,1725,10,pgxc,10.223.4.4,48493,2015-08-22 02:59:58.916844-04,,2015-08-22 03:26:27.866232-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.896564-04
946684800,1726,10,pgxc,10.92.9.245,46930,2015-08-22 02:59:58.917287-04,,2015-08-22 03:26:27.865974-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.896647-04
946684800,1727,10,pgxc,10.94.132.84,56038,2015-08-22 02:59:58.917824-04,,2015-08-22 03:21:35.85604-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.890094-04
946684800,1764,10,pgxc,10.87.3.185,50336,2015-08-22 03:01:36.887455-04,,2015-08-22 03:26:27.866592-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.89763-04
946684800,1765,10,pgxc,10.223.4.4,48516,2015-08-22 03:01:36.888344-04,,2015-08-22 03:21:35.854948-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889096-04
946684800,1766,10,pgxc,10.87.3.206,35094,2015-08-22 03:01:36.888532-04,,2015-08-22 03:26:27.867065-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.896367-04
946684800,1767,10,pgxc,10.92.9.245,46954,2015-08-22 03:01:36.888952-04,,2015-08-22 03:21:35.851605-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.88924-04
946684800,1768,10,pgxc,10.95.141.120,56383,2015-08-22 03:01:36.889134-04,,2015-08-22 03:21:35.854732-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889405-04
946684800,1769,10,pgxc,10.87.8.227,36428,2015-08-22 03:01:36.898776-04,,2015-08-22 03:26:27.867362-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.896377-04
946684800,1770,10,pgxc,10.87.3.232,54270,2015-08-22 03:01:36.899436-04,,2015-08-22 03:26:27.86431-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.896449-04
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,,2015-08-22 03:26:27.866495-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:26:27.896451-04
946684800,1974,10,pgxc,10.87.8.227,36583,2015-08-22 03:20:48.81925-04,,2015-08-22 03:21:35.77147-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:21:35.889357-04
